Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_V_L1,Error_n_L2,Error_n_Linf,Error_n_L1,Error_p_L2,Error_p_Linf,Error_p_L1,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_Poisson_L1,Residual_n_L2,Residual_n_Linf,Residual_n_L1,Residual_p_L2,Residual_p_Linf,Residual_p_L1,Error_V_Relative,Error_n_Relative,Error_p_Relative,Max_V_Change,Max_n_Change,Max_p_Change,Total_Error,Grid_Points,Device_Area
0,748,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,750,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,751,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,756,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,757,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,760,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,761,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,762,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,763,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,766,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,767,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,770,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,771,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,772,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,775,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,778,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,780,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,781,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,782,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,783,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,786,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,788,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,790,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,797,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,798,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,801,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,810,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,811,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,812,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,813,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,817,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,820,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,821,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,822,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
0,823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956496182294983e-15,8.526512829121202e-14,5.7100897472637915e-15,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,9.592346727479268e-10,1.3063606739738943e-09,9.37624336170193e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3721,9e-14
