Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0.0,1,303,0.0,7.146154044181054e-05,0.0001046065703338428,1.0110223466078819e-07,1.60291883360755e-07,1.049981019046485e-07,1.6890070767862364e-07,9.493682195861891e-08,9.347210851820414e-07,0.00010278874294670179,0.01780293906200714,2.0423558653471963e-06,0.00035373462083876654,0.2782971171011821
0.0,1,305,0.0,7.120210618987987e-05,0.00010421302229524088,1.000473241372583e-07,1.5863408208399287e-07,1.0394612992078858e-07,1.671951559612428e-07,9.493662893527655e-08,9.347210510206608e-07,0.0001027887405193257,0.017802938641587284,2.042355835885946e-06,0.0003537346157360479,0.2747674839618658
0.0,1,307,0.0,7.094052260213269e-05,0.00010381633526179712,9.900378983792239e-08,1.5699363824713832e-07,1.0290468512895296e-07,1.655067257628134e-07,9.49364238817306e-08,9.347210092231034e-07,0.00010278873807868832,0.01780293821887058,2.042355806527726e-06,0.00035373461065117445,0.27129228017365054
0.0,1,309,0.0,7.067685953281427e-05,0.00010341661408119762,9.797151803632286e-08,1.5537036732287117e-07,1.0187366230688552e-07,1.6383524517947598e-07,9.493620702818819e-08,9.347209775618758e-07,0.00010278873562515592,0.017802937793920465,2.0423557772735325e-06,0.00035373460558431856,0.267870426195278
0.0,1,311,0.0,7.041118566300868e-05,0.00010301396197753832,9.695039607723649e-08,1.5376408698514047e-07,1.0085295728905525e-07,1.6218054523214204e-07,9.493597859858716e-08,9.34720945387709e-07,0.00010278873315909715,0.017802937366800796,2.042355748123477e-06,0.0003537346005354997,0.2645008701057402
0.0,1,313,0.0,7.01435685085928e-05,0.00010260847893661662,9.594031213459444e-08,1.5217461654331937e-07,9.984246694683784e-08,1.6054245857405715e-07,9.493573881514284e-08,9.347209091566929e-07,0.00010278873068087927,0.017802936937575176,2.0423557190792913e-06,0.00035373459550501783,0.26118258673013833
0.0,1,315,0.0,6.987407444569812e-05,0.00010220026482876676,9.494115543241511e-08,1.5060177739160692e-07,9.884208917592351e-08,1.5892081957772698e-07,9.493548789945465e-08,9.347208759829897e-07,0.0001027887281908668,0.01780293650630674,2.04235569014109e-06,0.0003537345904928928,0.2579145767574944
0.0,1,317,0.0,6.960276871760039e-05,0.0001017894173003242,9.395281610139607e-08,1.4904539274535012e-07,9.785172290486092e-08,1.5731546576466815e-07,9.493522606986219e-08,9.347208423225541e-07,0.00010278872568939827,0.017802936073054124,2.0423556613100074e-06,0.0003537345854993209,0.25469586599274713
0.0,1,319,0.0,6.932971545671109e-05,0.0001013760314911849,9.297518524980475e-08,1.4750528772890497e-07,9.687126806690327e-08,1.5572623303723623e-07,9.493495354024693e-08,9.347208046312716e-07,0.00010278872317685106,0.01780293563788269,2.0423556325865607e-06,0.0003537345805243919,0.251525504521499
0.0,1,321,0.0,6.905497769989039e-05,0.00010096020256966654,9.20081549014323e-08,1.459812900389513e-07,9.590062558000345e-08,1.541529605879067e-07,9.493467052446872e-08,9.347207700231012e-07,0.00010278872065357359,0.01780293520085278,2.042355603971601e-06,0.0003537345755682531,0.24840256596046242
0.0,1,323,0.0,6.877861739836951e-05,0.00010054202268072743,9.105161799111434e-08,1.4447322858483552e-07,9.493969736307562e-08,1.525954891871571e-07,9.493437723157464e-08,9.347207278483647e-07,0.00010278871811988923,0.017802934762020405,2.04235557546603e-06,0.0003537345706310607,0.245326146766362
0.0,1,325,0.0,6.85006954373809e-05,0.00010012158238481561,9.010546841650259e-08,1.4298093328251802e-07,9.398838632061368e-08,1.5105366122800058e-07,9.493407387149074e-08,9.347206852208843e-07,0.00010278871557617028,0.017802934321450047,2.042355547070112e-06,0.0003537345657128604,0.24229536552134165
0.0,1,327,0.0,6.822127165237328e-05,9.969897242534387e-05,8.916960096322129e-08,1.4150423654899673e-07,9.304659630811386e-08,1.4952732060478577e-07,9.493376064904423e-08,9.347206421489857e-07,0.00010278871302272347,0.017802933879194828,2.042355518784802e-06,0.00035373456081381794,0.23930936222089286
0.0,1,329,0.0,6.794040484012204e-05,9.927427950984224e-05,8.824391135027635e-08,1.400429745438542e-07,9.211423216521912e-08,1.4801631335443447e-07,9.493343776968737e-08,9.347206021936401e-07,0.00010278871045989292,0.01780293343531435,2.042355490610393e-06,0.00035373455593398355,0.23636729770301126
0.0,1,331,0.0,6.765815277320718e-05,9.884759021971945e-05,8.73282961635212e-08,1.385969815921893e-07,9.119119965712434e-08,1.4652048654920026e-07,9.493310543222574e-08,9.347205582576096e-07,0.00010278870788801011,0.01780293298986603,2.0423554625479098e-06,0.00035373455107353503,0.23346835294364404
0.0,1,333,0.0,6.737457221946392e-05,9.841899016826972e-05,8.642265289837336e-08,1.371660957972203e-07,9.027740550240843e-08,1.450396880001934e-07,9.493276383589192e-08,9.347205103490136e-07,0.00010278870530741738,0.017802932542909156,2.04235543459769e-06,0.00035373454623253097,0.23061172849276595
0.0,1,335,0.0,6.708971895028287e-05,9.79885616505527e-05,8.552687995020858e-08,1.357501580127998e-07,8.937275735912782e-08,1.4357376773433523e-07,9.493241317769074e-08,9.347204691340446e-07,0.00010278870271840202,0.01780293209449349,2.042355406760147e-06,0.0003537345414110427,0.22779664393775534
0.0,1,337,0.0,6.68036477566962e-05,9.755638735242655e-05,8.464087661087146e-08,1.343490075933967e-07,8.847716379251195e-08,1.4212257724474078e-07,9.493205365122146e-08,9.34720427515258e-07,0.00010278870012130458,0.017802931644678013,2.042355379036301e-06,0.0003537345366092469,0.22502233722908924
0.0,1,339,0.0,6.651641246600769e-05,9.712254754390415e-05,8.376454300184401e-08,1.329624901819337e-07,8.759053427829525e-08,1.4068596949540798e-07,9.493168544874016e-08,9.347203890532812e-07,0.00010278869751643699,0.017802931193516752,2.042355351425983e-06,0.0003537345318271146,0.22228806423566488
0.0,1,341,0.0,6.622806595007424e-05,9.668712064225815e-05,8.2897780144381e-08,1.315904477561746e-07,8.671277920566697e-08,1.392637989062692e-07,9.493130875768239e-08,9.347203430978189e-07,0.00010278869490411157,0.0178029307410638,2.0423553239302886e-06,0.0003537345270648352,0.21959309817408257
0.0,1,343,0.0,6.593866014453176e-05,9.625018559766829e-05,8.20404899292829e-08,1.3023272937574262e-07,8.584380986369041e-08,1.3785592137522762e-07,9.493092376629151e-08,9.347202967620748e-07,0.00010278869228462377,0.017802930287370327,2.0423552965490647e-06,0.0003537345223223826,0.21693672915863035
0.0,1,345,0.0,6.564824605641025e-05,9.581181738660405e-05,8.119257504711431e-08,1.288891808391029e-07,8.498353841172051e-08,1.364621941764185e-07,9.49305306600119e-08,9.347202536064705e-07,0.00010278868965829462,0.01780292983249194,2.0423552692834324e-06,0.00035373451759995056,0.21431826366104842
0.0,1,347,0.0,6.535687378436114e-05,9.537209130883184e-05,8.035393911032107e-08,1.2755965320952495e-07,8.413187790623003e-08,1.3508247618514038e-07,9.493012962133146e-08,9.347202171913584e-07,0.00010278868702539112,0.017802929376474874,2.0423552421333037e-06,0.0003537345128975239,0.21173702405650624
0.0,1,349,0.0,6.506459252408581e-05,9.493108127500705e-05,7.952448655851213e-08,1.262439975835498e-07,8.328874224159928e-08,1.3371662784875788e-07,9.492972082973802e-08,9.347201804188822e-07,0.00010278868438624591,0.017802928919376754,2.0423552150995153e-06,0.0003537345082152479,0.2091923481626162
0.0,1,351,0.0,6.477145058479449e-05,9.448885857032963e-05,7.87041226336098e-08,1.2494206610467822e-07,8.245404620363176e-08,1.3236451012945544e-07,9.492930446264388e-08,9.347201361911172e-07,0.00010278868174112452,0.017802928461243563,2.0423551881820174e-06,0.00035373450355311346,0.206683588826627
0.0,1,353,0.0,6.447749540328411e-05,9.40454952225167e-05,7.789275342469966e-08,1.2365371451739885e-07,8.162770542243142e-08,1.3102598589826385e-07,9.492888069653727e-08,9.347200916209237e-07,0.00010278867909032878,0.017802928002127575,2.0423551613813923e-06,0.00035373449891122177,0.2042101135171167
0.0,1,355,0.0,6.418277355440215e-05,9.360105992861634e-05,7.709028586001627e-08,1.2237879834219056e-07,8.080963634645194e-08,1.297009193565571e-07,9.492844970570123e-08,9.347200502683818e-07,0.00010278867643414617,0.017802927542078587,2.042355134698251e-06,0.00035373449428967855,0.20177130381267874
0.0,1,357,0.0,6.388733076198889e-05,9.315562116540832e-05,7.629662767696106e-08,1.2111717481236837e-07,7.999975628089877e-08,1.2838917609255278e-07,9.492801166088327e-08,9.347200085880749e-07,0.00010278867377283744,0.01780292708114176,2.0423551081322345e-06,0.0003537344896884215,0.19936655515201904
0.0,1,359,0.0,6.359121191659459e-05,9.270924656235024e-05,7.551168740567302e-08,1.1986870318737722e-07,7.919798335805254e-08,1.270906230336886e-07,9.492756673270278e-08,9.347199701399459e-07,0.00010278867110670034,0.01780292661936866,2.0423550816843032e-06,0.000353734485107617,0.1969952763304521
0.0,1,361,0.0,6.329446108071027e-05,9.226200094758497e-05,7.473537439470618e-08,1.1863324475562445e-07,7.840423651432242e-08,1.2580512838467376e-07,9.492711508685056e-08,9.347199278257274e-07,0.00010278866843599311,0.01780292615680402,2.042355055354483e-06,0.0003537344805472698,0.19465688922780894
0.0,1,363,0.0,6.299712150401924e-05,9.18139500765136e-05,7.39675988240345e-08,1.1741066155818408e-07,7.761843550579525e-08,1.2453256169912754e-07,9.492665688867179e-08,9.347198887579415e-07,0.00010278866576099712,0.017802925693496566,2.042355029142834e-06,0.00035373447600738994,0.19235082835392897
0.0,1,365,0.0,6.26992356363033e-05,9.136515645380427e-05,7.320827163133427e-08,1.162008168971928e-07,7.684050088476746e-08,1.2327279377985988e-07,9.492619230190374e-08,9.347198493908996e-07,0.00010278866308197994,0.017802925229492648,2.0423550030503583e-06,0.0003537344714881512,0.1900765406016877
0.0,1,367,0.0,6.240084513633266e-05,9.091568255392701e-05,7.245730455001296e-08,1.150035759731982e-07,7.607035400198838e-08,1.2202569676972753e-07,9.49257214874014e-08,9.347198132842741e-07,0.000102788660399194,0.01780292476483598,2.042354977076186e-06,0.0003537344669894028,0.1878334848291403
0.0,1,369,0.0,6.210199088486763e-05,9.046558980330133e-05,7.171461008291793e-08,1.1381880539883987e-07,7.530791698262422e-08,1.20791144019673e-07,9.492524460300406e-08,9.34719773339527e-07,0.00010278865771291761,0.017802924299574772,2.0423549512216544e-06,0.0003537344625113765,0.18562113156537144
0.0,1,371,0.0,6.18027129959327e-05,9.001493720361964e-05,7.098010155759799e-08,1.126463732845556e-07,7.455311274878152e-08,1.1956901018462238e-07,9.492476180579746e-08,9.347197331161969e-07,0.00010278865502338692,0.01780292383374992,2.0423549254862566e-06,0.0003537344580539844,0.1834389627542392
0.0,1,373,0.0,6.150305082700126e-05,8.956378485258654e-05,7.025369299239963e-08,1.1148614901923374e-07,7.380586497428754e-08,1.1835917112741135e-07,9.492427325081897e-08,9.347196926210388e-07,0.00010278865233086301,0.017802923367406645,2.042354899870434e-06,0.00035373445361730287,0.18128647135788728
0.0,1,375,0.0,6.12030429906509e-05,8.911218913354446e-05,6.953529926062012e-08,1.1033800355378625e-07,7.30660980965459e-08,1.1716150395731507e-07,9.49237790898397e-08,9.347196518607434e-07,0.00010278864963559253,0.017802922900587666,2.0423548743740113e-06,0.00035373444920130167,0.17916316110244346
0.0,1,377,0.0,6.0902727366017325e-05,8.866020729669799e-05,6.88248359227315e-08,1.0920180907477675e-07,7.233373731743625e-08,1.1597588699613977e-07,9.492327947353879e-08,9.34719607289219e-07,0.0001027886469378208,0.01780292243333547,2.042354848997774e-06,0.00035373444480611693,0.17706854622604928
0.0,1,379,0.0,6.060214110710991e-05,8.820789464181189e-05,6.812221931063151e-08,1.0807743916420483e-07,7.160870858724646e-08,1.1480219980405384e-07,9.492277455146191e-08,9.34719566018449e-07,0.00010278864423780315,0.017802921965694284,2.042354823741581e-06,0.00035373444043172405,0.17500215117471252
0.0,1,381,0.0,6.030132065648437e-05,8.775530519677943e-05,6.742736654997922e-08,1.0696476888675719e-07,7.089093857927012e-08,1.1364032308106096e-07,9.492226446957405e-08,9.347195173967827e-07,0.00010278864153576955,0.017802921497703936,2.0423547986056123e-06,0.00035373443607815414,0.17296351030984233
0.0,1,383,0.0,6.000030175383214e-05,8.730249316357686e-05,6.67401954609593e-08,1.0586367452018015e-07,7.018035471908478e-08,1.1249013876635369e-07,9.492174937363573e-08,9.347194720887852e-07,0.00010278863883195862,0.01780292102940576,2.0423547735897715e-06,0.0003537344317453906,0.17095216771365013
0.0,1,385,0.0,5.969911944815753e-05,8.684950970128114e-05,6.606062460306932e-08,1.0477403367031347e-07,6.947688513766064e-08,1.1135152992584104e-07,9.492122940566989e-08,9.34719430100814e-07,0.00010278863612659586,0.017802920560838802,2.0423547486942645e-06,0.00035373442743346923,0.16896767687039635
0.0,1,387,0.0,5.939780810258325e-05,8.639640727281517e-05,6.538857328748316e-08,1.0369572553521557e-07,6.878045869935468e-08,1.1022438081095289e-07,9.492070470620336e-08,9.347193843337341e-07,0.0001027886334199187,0.01780292009204419,2.0423547239190073e-06,0.00035373442314237533,0.1670096004866615
0.0,1,389,0.0,5.909640141334545e-05,8.594323514543589e-05,6.472396151078645e-08,1.0262863068444706e-07,6.80910049772879e-08,1.0910857683161623e-07,9.492017541525141e-08,9.347193418992001e-07,0.00010278863071216146,0.017802919623062515,2.0423546992645756e-06,0.0003537344188722086,0.16507751021025435
0.0,1,391,0.0,5.879493240920762e-05,8.549004313351816e-05,6.406671005175586e-08,1.0157263019555792e-07,6.740845422779108e-08,1.0800400448553811e-07,9.491964167006456e-08,9.34719306356087e-07,0.00010278862800353092,0.01780291915392958,2.042354674730563e-06,0.00035373441462289865,0.16317098640447855
0.0,1,393,0.0,5.8493433471752176e-05,8.503687941718852e-05,6.341674037065038e-08,1.0052760683147688e-07,6.673273744126392e-08,1.0691055147504195e-07,9.491910360256346e-08,9.347192599469235e-07,0.00010278862529424819,0.01780291868468369,2.042354650317253e-06,0.0003537344103944946,0.16128961799864136
0.0,1,395,0.0,5.819193633735928e-05,8.458379101661251e-05,6.277397464896754e-08,9.949344477536972e-08,6.60637862543344e-08,1.0582810653650898e-07,9.491856134979943e-08,9.347192204413105e-07,0.00010278862258454073,0.017802918215364234,2.042354626024618e-06,0.00035373440618699173,0.15943300214135445
0.0,1,397,0.0,5.789047210742361e-05,8.413082499991731e-05,6.213833573137578e-08,9.847003030196376e-08,6.540153302222784e-08,1.0475655957109238e-07,9.491801504104554e-08,9.347191771870735e-07,0.0001027886198746256,0.01780291774600881,2.0423546018529606e-06,0.00035373440200044245,0.15760074413418115
0.0,1,399,0.0,5.75890712643507e-05,8.367802574404948e-05,6.150974721449676e-08,9.745724890633653e-08,6.47459107613628e-08,1.0369580155386116e-07,9.491746480593936e-08,9.347191337428309e-07,0.00010278861716470277,0.017802917276652057,2.042354577801629e-06,0.0003537343978347337,0.15579245713854956
0.0,1,401,0.0,5.7287763671740024e-05,8.322543915895153e-05,6.088813337176325e-08,9.645498842698723e-08,6.409685315982521e-08,1.0264572453804203e-07,9.491691077313739e-08,9.34719090114422e-07,0.0001027886144549843,0.017802916807330694,2.0423545538709522e-06,0.00035373439368992265,0.1540077620165109
0.0,1,403,0.0,5.698657858972104e-05,8.277310745086197e-05,6.027341915610026e-08,9.546313911079401e-08,6.345429455432277e-08,1.016062216300964e-07,9.491635306914208e-08,9.347190498603363e-07,0.00010278861174567989,0.017802916338081048,2.0423545300612512e-06,0.00035373438956606476,0.1522462871218065
0.0,1,405,0.0,5.6685544682128675e-05,8.232107437855518e-05,5.966553021280791e-08,9.448158974479748e-08,6.281816995522659e-08,1.005771870426158e-07,9.491579181583722e-08,9.347190023281459e-07,0.00010278860903697331,0.017802915868934947,2.042354506371947e-06,0.00035373438546305977,0.15050766810694816
0.0,1,407,0.0,5.6384690024577205e-05,8.186938103804664e-05,5.906439287394654e-08,9.351023266856214e-08,6.21884150118559e-08,9.955851640247929e-08,9.491522713744787e-08,9.347189546289273e-07,0.00010278860632908375,0.01780291539993035,2.0423544828034006e-06,0.0003537343813809704,0.1487915478244098
0.0,1,409,0.0,5.6084042115576855e-05,8.141806880423985e-05,5.8469934116476426e-08,9.254896003233729e-08,6.156496602851137e-08,9.855010573860167e-08,9.491465915467953e-08,9.347189103209807e-07,0.0001027886036222027,0.017802914931100425,2.0423544593556376e-06,0.00035373437731980075,0.14709757605056525
0.0,1,411,0.0,5.578362788373218e-05,8.096717765582184e-05,5.7882081640824984e-08,9.159766568819013e-08,6.094775993461026e-08,9.75518522523404e-08,9.49140879868882e-08,9.347188694098317e-07,0.00010278860091652069,0.017802914462478177,2.0423544360280974e-06,0.0003537343732794539,0.14542540936174658
0.0,1,413,0.0,5.548347369330696e-05,8.051674667797215e-05,5.7300763738343643e-08,9.065624460473994e-08,6.03367342877975e-08,9.65636542549236e-08,9.49135137497403e-08,9.34718828348228e-07,0.00010278859821222702,0.017802913994096385,2.042354412821162e-06,0.00035373436925999614,0.14377471097358205
0.0,1,415,0.0,5.518360536002805e-05,8.006681472672028e-05,5.672590943598827e-08,8.972459269298097e-08,5.973182727040218e-08,9.558541108395293e-08,9.491293655975001e-08,9.347187871415703e-07,0.00010278859550950842,0.0178029135259874,2.0423543897342977e-06,0.0003537343652613348,0.14214515058801355
0.0,1,417,0.0,5.488404815128887e-05,7.961741872186678e-05,5.615744833902211e-08,8.880260697731533e-08,5.913297769982614e-08,9.46170231117655e-08,9.491235652957477e-08,9.347187422424828e-07,0.0001027885928085508,0.01780291305818341,2.042354366767925e-06,0.0003537343612835428,0.14053640420767521
0.0,1,419,0.0,5.458482680076942e-05,7.916859638434914e-05,5.55953107808397e-08,8.789018614285826e-08,5.854012497892612e-08,9.365839164316651e-08,9.491177377268619e-08,9.347186936562437e-07,0.00010278859010953753,0.01780291259071618,2.0423543439218202e-06,0.00035373435732658144,0.13894815403221494
0.0,1,421,0.0,5.428596551146817e-05,7.872038256984126e-05,5.503942767618443e-08,8.698722858447054e-08,5.7953209130381505e-08,9.27094190065293e-08,9.491118839965644e-08,9.347186520462103e-07,0.00010278858741264937,0.01780291212361702,2.0423543211954905e-06,0.0003537343533903653,0.13738008827022893
0.0,1,423,0.0,5.3987487970222636e-05,7.827281385708318e-05,5.448973060582035e-08,8.609363612444704e-08,5.737217077156262e-08,9.177000847037959e-08,9.491060051942204e-08,9.347186103121112e-07,0.000102788584718054,0.017802911656914968,2.0423542985893483e-06,0.00035373434947496576,0.1358319010282443
0.0,1,425,0.0,5.368941734681969e-05,7.782592330762839e-05,5.394615179283052e-08,8.520930906898855e-08,5.679695112602844e-08,9.08400647842497e-08,9.491001023791955e-08,9.347185649063286e-07,0.00010278858202593048,0.017802911190641042,2.04235427610289e-06,0.00035373434558029574,0.13430329215513362
0.0,1,427,0.0,5.339177631007671e-05,7.737974585531049e-05,5.3408624068382046e-08,8.433414996702224e-08,5.622749197110836e-08,8.991949291021627e-08,9.490941766160072e-08,9.347185193866115e-07,0.00010278857933644201,0.0178029107248235,2.0423542537359616e-06,0.0003537343417063285,0.13279396710529842
0.0,1,429,0.0,5.3094587031089466e-05,7.693431336264211e-05,5.287708092859932e-08,8.346806354569167e-08,5.566373571545614e-08,8.90081987717044e-08,9.490882289497973e-08,9.347184773106493e-07,0.00010278857664976313,0.01780291025949258,2.042354231488715e-06,0.00035373433785309026,0.13130363684685675
0.0,1,431,0.0,5.2797871190649056e-05,7.648965895157289e-05,5.235145642811486e-08,8.261095330242474e-08,5.510562530015268e-08,8.810608941595545e-08,9.490822603829933e-08,9.347184280252177e-07,0.00010278857396605541,0.017802909794676264,2.0423542093610024e-06,0.0003537343340205556,0.12983201767122957
0.0,1,433,0.0,5.250164999070251e-05,7.60458133548525e-05,5.18316853228586e-08,8.176272506529099e-08,5.4553104247259756e-08,8.721307281769149e-08,9.490762719558936e-08,9.34718382193315e-07,0.00010278857128548897,0.017802909330404012,2.0423541873520566e-06,0.00035373433020859145,0.12837883112568554
0.0,1,435,0.0,5.220594415675603e-05,7.56028079518245e-05,5.131770289848894e-08,8.092328563430657e-08,5.400611665324907e-08,8.632905791240036e-08,9.490702646531713e-08,9.347183398197408e-07,0.00010278856860822074,0.01780290886670301,2.0423541654623654e-06,0.00035373432641728244,0.12694380387407503
0.0,1,437,0.0,5.1910773946358007e-05,7.516067233126478e-05,5.080944508567358e-08,8.009254307040118e-08,5.346460717268258e-08,8.545395467373415e-08,9.490642394500472e-08,9.347182973565209e-07,0.00010278856593439301,0.0178029084035979,2.042354143691448e-06,0.00035373432264654514,0.1255266675672717
0.0,1,439,0.0,5.161615915962345e-05,7.471943624182131e-05,5.030684844350214e-08,7.927040556254881e-08,5.292852100034172e-08,8.458767439751592e-08,9.490581973106587e-08,9.347182583610525e-07,0.00010278856326418508,0.017802907941119737,2.042354122039234e-06,0.0003537343188963675,0.12412715876659151
0.0,1,441,0.0,5.13221191447035e-05,7.427912811053261e-05,4.9809850086674095e-08,7.845678272994875e-08,5.239780388084487e-08,8.37301279464842e-08,9.490521391655571e-08,9.347182121798197e-07,0.0001027885605977369,0.017802907479292758,2.0423541005052815e-06,0.00035373431516667295,0.12274501879078482
0.0,1,443,0.0,5.102867280072088e-05,7.383977614061621e-05,4.931838774387794e-08,7.765158520529891e-08,5.187240212247264e-08,8.288122783514597e-08,9.49046065957074e-08,9.347181659228177e-07,0.00010278855793518444,0.017802907018140517,2.042354079089798e-06,0.00035373431145749735,0.1213799936257989
0.0,1,445,0.0,5.073583859158255e-05,7.340140759914959e-05,4.883239973633651e-08,7.685472455220676e-08,5.13522625457199e-08,8.20408873969603e-08,9.490399786272549e-08,9.347181266999836e-07,0.0001027885552767011,0.017802906557693045,2.042354057792368e-06,0.0003537343077687687,0.1200318338598867
0.0,1,447,0.0,5.0443634546139745e-05,7.296404923629041e-05,4.835182496168694e-08,7.606611331960268e-08,5.083733250579025e-08,8.120902083613615e-08,9.490338780472291e-08,9.347180803049175e-07,0.00010278855262240916,0.01780290609797152,2.04235403661229e-06,0.00035373430410036574,0.11870029450852272
0.0,1,449,0.0,5.015207827231194e-05,7.25277271556024e-05,4.787660292659892e-08,7.528566502088268e-08,5.032755988262801e-08,8.038554407420451e-08,9.490277651339736e-08,9.347180409528728e-07,0.00010278854997246494,0.017802905639003018,2.0423540155500923e-06,0.00035373430045237985,0.11738513496086705
0.0,1,451,0.0,4.986118695591293e-05,7.209246673767211e-05,4.740667366302015e-08,7.451329393396789e-08,4.9822893098054385e-08,7.95703723301198e-08,9.490216407435033e-08,9.347179944373352e-07,0.000102788547327,0.017802905180810322,2.042353994605102e-06,0.0003537342968246944,0.11608611889125076
0.0,1,453,0.0,4.9570977371708836e-05,7.165829289768055e-05,4.694197783549656e-08,7.374891548688758e-08,4.932328107243147e-08,7.876342223868253e-08,9.4901550575383e-08,9.347179585261612e-07,0.000102788544686154,0.017802904723417626,2.042353973777209e-06,0.0003537342932172903,0.11480301415241345
0.0,1,455,0.0,4.928146589058921e-05,7.12252297550009e-05,4.648245662271409e-08,7.299244567960121e-08,4.88286732282759e-08,7.796461134000198e-08,9.490093609927406e-08,9.34717915460013e-07,0.00010278854205006875,0.017802904266849485,2.042353953066382e-06,0.0003537342896301622,0.1135355926537424
0.0,1,457,0.0,4.899266848328513e-05,7.079330103110237e-05,4.602805181603442e-08,7.224380166358582e-08,4.833901950387655e-08,7.717385832253375e-08,9.490032073083622e-08,9.347178723484949e-07,0.00010278853941886842,0.017802903811127414,2.0423539324719328e-06,0.000353734286063191,0.11228363034482919
0.0,1,459,0.0,4.8704600727060835e-05,7.036252964631728e-05,4.557870573847534e-08,7.150290149836487e-08,4.7854270341279156e-08,7.639108291348042e-08,9.489970455219033e-08,9.347178327484428e-07,0.000102788536792676,0.017802903356272704,2.0423539119935e-06,0.00035373428251631397,0.11104690704972832
0.0,1,461,0.0,4.841727781336499e-05,6.993293814616663e-05,4.5134361289723145e-08,7.07696639718966e-08,4.737437667296989e-08,7.561620434728825e-08,9.489908764384766e-08,9.347177966639246e-07,0.00010278853417162625,0.017802902902308702,2.0423538916313663e-06,0.0003537342789895801,0.10982520644355277
0.0,1,463,0.0,4.8130714554637806e-05,6.950454832299613e-05,4.4694961898440424e-08,7.004400880097526e-08,4.689928991861929e-08,7.484914342987322e-08,9.489847008355413e-08,9.347177534408134e-07,0.00010278853155585358,0.01780290244925869,2.042353871385172e-06,0.00035373427548292697,0.10861831593915434
0.0,1,465,0.0,4.7844925387771834e-05,6.907738152861498e-05,4.4260451554784e-08,6.932585652285152e-08,4.642896198736812e-08,7.408982193080375e-08,9.489785195083176e-08,9.347177137412122e-07,0.00010278852894546212,0.0178029019971407,2.0423538512542743e-06,0.0003537342719962436,0.10742602662380385
0.0,1,467,0.0,4.7559924378789764e-05,6.865145851975285e-05,4.3830774795160164e-08,6.861512849981328e-08,4.5963345282046004e-08,7.333816304691911e-08,9.48972333212309e-08,9.347176740163148e-07,0.00010278852634059519,0.017802901545979553,2.0423538312383e-06,0.00035373426852946497,0.10624813316295849
0.0,1,469,0.0,4.727572523597474e-05,6.822679944562537e-05,4.340587670016973e-08,6.79117470636962e-08,4.5502392641688615e-08,7.259408893293701e-08,9.489661427079819e-08,9.347176307172638e-07,0.00010278852374135517,0.01780290109579298,2.0423538113375676e-06,0.0003537342650826464,0.10508443373167846
0.0,1,471,0.0,4.6992341307063395e-05,6.780342410550588e-05,4.2985702877795843e-08,6.72156352420956e-08,4.504605742316408e-08,7.185752354463824e-08,9.489599487382816e-08,9.347175874005755e-07,0.00010278852114786796,0.017802900646602796,2.0423537915511304e-06,0.0003537342616556239,0.1039347299545628
0.0,1,473,0.0,4.670978559294878e-05,6.738135144246371e-05,4.257019947441731e-08,6.652671690860975e-08,4.4594293419809917e-08,7.11283920066955e-08,9.489537520156936e-08,9.347175405172875e-07,0.00010278851856023285,0.017802900198426185,2.042353771879287e-06,0.00035373425824844923,0.10279882682032923
0.0,1,475,0.0,4.6428070743645774e-05,6.696060036404106e-05,4.215931318044789e-08,6.584491730232179e-08,4.414705489701642e-08,7.04066200018068e-08,9.489475532808043e-08,9.347175007292419e-07,0.00010278851597857185,0.01780289975128429,2.0423537523214097e-06,0.00035373425486101367,0.10167653260420853
0.0,1,477,0.0,4.614720907299708e-05,6.654118860716096e-05,4.175299117129609e-08,6.517016147535774e-08,4.3704296571960414e-08,6.969213297780487e-08,9.489413532198825e-08,9.347174573819456e-07,0.00010278851340300767,0.017802899305198357,2.0423537328768824e-06,0.0003537342514932104,0.10056765882856018
0.0,1,479,0.0,4.586721256270034e-05,6.612313425691241e-05,4.135118116382616e-08,6.450237569658953e-08,4.326597363135318e-08,6.898485787800313e-08,9.48935152522932e-08,9.347174069262836e-07,0.00010278851083362148,0.01780289886018245,2.042353713546021e-06,0.0003537342481450941,0.09947202014742042
0.0,1,481,0.0,4.558809286085301e-05,6.57064538458485e-05,4.095383142235736e-08,6.384148701457952e-08,4.2832041674932686e-08,6.828472339350314e-08,9.489289518836936e-08,9.347173635766593e-07,0.0001027885082705431,0.017802898416259053,2.0423536943278844e-06,0.00035373424481650217,0.09838943434125028
0.0,1,483,0.0,4.530986129590436e-05,6.52911647023302e-05,4.056089069432009e-08,6.318742391817132e-08,4.24024567862984e-08,6.759165690826518e-08,9.489227519632144e-08,9.347173202311418e-07,0.0001027885057138507,0.0178028979734417,2.042353675222513e-06,0.0003537342415074411,0.09731972222255561
0.0,1,485,0.0,4.5032528873370925e-05,6.48772821421062e-05,4.017230822066862e-08,6.254011455087663e-08,4.1977175453691876e-08,6.690558736885594e-08,9.48916553414031e-08,9.347172768931796e-07,0.00010278850316367261,0.017802897531752623,2.042353656229587e-06,0.0003537342382178558,0.09626270754578474
