Va,Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_n_L2,Error_n_Linf,Error_p_L2,Error_p_Linf,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_n_L2,Residual_n_Linf,Residual_p_L2,Residual_p_Linf,Total_Error
0,0,65,0,0.00029313635646967577,0.0004806523141418495,1.526064556095108e-05,0.00014230134968296147,3.0396943335384314e-07,2.822563649875669e-06,4.1499599369534666e-10,3.858163605503944e-09,9.430437898880378e-06,0.005165246346794495,1.870536529197108e-07,0.00010245316365512731,2.551501927648872
0,0,67,0,0.0002989452609145673,0.0004901778271140245,1.5104272619604845e-05,0.00014087830543210028,3.009309537776192e-07,2.794337260051999e-06,4.2448267885309745e-10,3.946664174478354e-09,9.661941887123139e-06,0.00529204588064024,1.9164552682189165e-07,0.00010496822818893098,2.4638712538419694
0,0,69,0,0.00030460392261981103,0.0004994570379039942,1.4949393492407647e-05,0.00013946949103968345,2.9792288172109617e-07,2.76639314568294e-06,4.33836049196221e-10,4.033945049902957e-09,9.891130780955451e-06,0.0054175773892813995,1.9619147954545118e-07,0.00010745814074117388,2.3813056515259325
0,0,71,0,0.00031011467758755183,0.0005084937770227782,1.479599518598899e-05,0.00013807476422223082,2.949449125193885e-07,2.7387284842746938e-06,4.4305775571945403e-10,4.120019778340823e-09,1.011802773054184e-05,0.005541853552543028,2.006919703412976e-07,0.00010992315285309948,2.303382828234369
0,0,73,0,0.0003154798326081571,0.0005172918268776527,1.4644064805644037e-05,0.00013669398411884307,2.919967444889052e-07,2.711340481526594e-06,4.521494310443344e-10,4.2049124645681e-09,1.0342655654581006e-05,0.005664886923471549,2.0514745386797505e-07,0.00011236351355061823,2.2297261447393852
0,0,75,0,0.00032070166550430136,0.0005258549225111153,1.4493589551796587e-05,0.00013532701127698735,2.890780790314623e-07,2.6842263710520338e-06,4.611126889131971e-10,4.28863645629105e-09,1.0565037242668904e-05,0.005786689929629063,2.0955838023872547e-07,0.00011477946937008439,2.159998612513572
0,0,77,0,0.0003257824255243511,0.0005341867519703669,1.4344556722260218e-05,0.00013397370763840264,2.8618862055812723e-07,2.657383414101153e-06,4.699491247061381e-10,4.371190792421474e-09,1.0785194957463396e-05,0.005907274874278969,2.139251950652669e-07,0.00011717126438227419,2.093897794990544
0,0,79,0,0.0003307243335594484,0.0005422909567691647,1.4196953729025958e-05,0.00013263393652528446,2.8332807638619376e-07,2.6308088992866847e-06,4.786603161754534e-10,4.452606389333849e-09,1.1003151037077962e-05,0.006026653937697059,2.1824833950464216e-07,0.00011953914021804594,2.031151509699358
0,0,81,0,0.00033552958255496303,0.0005501711326765246,1.4050768056433862e-05,0.00013130756262624312,2.804961568321504e-07,2.6045001423120504e-06,4.872478230637987e-10,4.532899856556849e-09,1.1218927497264445e-05,0.006144839178367039,2.2252825030241765e-07,0.00012188333609200085,1.9715141211368625
0,0,83,0,0.0003402003376965463,0.0005578308297415902,1.3905987307034806e-05,0.00012999445198289602,2.7769257505252427e-07,2.5784544857020174e-06,4.957131872841587e-10,4.612084155874217e-09,1.1432546133617159e-05,0.0062618425341877774,2.2676535983705322e-07,0.00012420408882678533,1.9147633905565515
